replicate,lengthscale,precon,nugget,block_size,m,m_cg,m_pcg
42,1.0,Nystrom,1.0,,50,223.0,76.0
42,1.0,Nystrom,2.718281828459045,,50,223.0,77.0
42,1.0,Nystrom,7.38905609893065,,50,223.0,77.0
42,1.0,NystromRandom,0.1353352832366127,,50,223.0,78.0
42,1.0,NystromRandom,0.36787944117144233,,50,223.0,77.0
42,1.0,NystromRandom,1.0,,50,223.0,76.0
42,1.0,NystromRandom,2.718281828459045,,50,223.0,78.0
42,1.0,NystromRandom,7.38905609893065,,50,223.0,77.0
42,1.0,NystromDiagonal,0.1353352832366127,,50,223.0,76.0
42,1.0,NystromDiagonal,0.36787944117144233,,50,223.0,76.0
42,1.0,NystromDiagonal,1.0,,50,223.0,74.0
42,1.0,NystromDiagonal,2.718281828459045,,50,223.0,79.0
42,1.0,NystromDiagonal,7.38905609893065,,50,223.0,77.0
42,1.0,RandomisedEVD,0.1353352832366127,,50,223.0,67.0
42,1.0,RandomisedEVD,0.36787944117144233,,50,223.0,66.0
42,1.0,RandomisedEVD,1.0,,50,223.0,67.0
42,1.0,RandomisedEVD,2.718281828459045,,50,223.0,66.0
42,1.0,RandomisedEVD,7.38905609893065,,50,223.0,66.0
42,1.0,FITC,0.1353352832366127,,50,223.0,76.0
42,1.0,FITC,0.36787944117144233,,50,223.0,76.0
42,1.0,FITC,1.0,,50,223.0,74.0
42,1.0,FITC,2.718281828459045,,50,223.0,62.0
42,1.0,FITC,7.38905609893065,,50,223.0,63.0
42,2.718281828459045,BlockJacobi,,1.0,50,822.0,528.0
42,2.718281828459045,BlockJacobi,,5.0,50,822.0,780.0
42,2.718281828459045,BlockJacobi,,10.0,50,822.0,1544.0
42,2.718281828459045,BlockJacobi,,15.0,50,822.0,1914.0
42,2.718281828459045,BlockJacobi,,20.0,50,822.0,2020.0
42,2.718281828459045,Nystrom,0.1353352832366127,,50,822.0,201.0
42,2.718281828459045,Nystrom,0.36787944117144233,,50,822.0,205.0
42,2.718281828459045,Nystrom,1.0,,50,822.0,202.0
42,2.718281828459045,Nystrom,2.718281828459045,,50,822.0,207.0
42,2.718281828459045,Nystrom,7.38905609893065,,50,822.0,215.0
42,2.718281828459045,NystromRandom,0.1353352832366127,,50,822.0,196.0
42,2.718281828459045,NystromRandom,0.36787944117144233,,50,822.0,197.0
42,2.718281828459045,NystromRandom,1.0,,50,822.0,200.0
42,2.718281828459045,NystromRandom,2.718281828459045,,50,822.0,202.0
42,2.718281828459045,NystromRandom,7.38905609893065,,50,822.0,211.0
42,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,822.0,201.0
42,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,822.0,206.0
42,2.718281828459045,NystromDiagonal,1.0,,50,822.0,196.0
42,2.718281828459045,NystromDiagonal,2.718281828459045,,50,822.0,205.0
42,2.718281828459045,NystromDiagonal,7.38905609893065,,50,822.0,222.0
42,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,822.0,171.0
42,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,822.0,174.0
42,2.718281828459045,RandomisedEVD,1.0,,50,822.0,175.0
42,2.718281828459045,RandomisedEVD,2.718281828459045,,50,822.0,171.0
42,2.718281828459045,RandomisedEVD,7.38905609893065,,50,822.0,172.0
42,2.718281828459045,FITC,0.1353352832366127,,50,822.0,228.0
42,2.718281828459045,FITC,0.36787944117144233,,50,822.0,181.0
42,2.718281828459045,FITC,1.0,,50,822.0,163.0
42,2.718281828459045,FITC,2.718281828459045,,50,822.0,171.0
42,2.718281828459045,FITC,7.38905609893065,,50,822.0,183.0
42,7.38905609893065,BlockJacobi,,1.0,50,2631.0,1582.0
42,7.38905609893065,BlockJacobi,,5.0,50,2631.0,2476.0
42,7.38905609893065,BlockJacobi,,10.0,50,2631.0,8895.0
42,7.38905609893065,BlockJacobi,,15.0,50,2631.0,10000.0
42,7.38905609893065,BlockJacobi,,20.0,50,2631.0,10000.0
42,7.38905609893065,Nystrom,0.1353352832366127,,50,2631.0,486.0
42,7.38905609893065,Nystrom,0.36787944117144233,,50,2631.0,531.0
42,7.38905609893065,Nystrom,1.0,,50,2631.0,665.0
42,7.38905609893065,Nystrom,2.718281828459045,,50,2631.0,769.0
42,7.38905609893065,Nystrom,7.38905609893065,,50,2631.0,800.0
42,7.38905609893065,NystromRandom,0.1353352832366127,,50,2631.0,488.0
42,7.38905609893065,NystromRandom,0.36787944117144233,,50,2631.0,539.0
42,7.38905609893065,NystromRandom,1.0,,50,2631.0,622.0
42,7.38905609893065,NystromRandom,2.718281828459045,,50,2631.0,716.0
42,7.38905609893065,NystromRandom,7.38905609893065,,50,2631.0,771.0
42,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2631.0,499.0
42,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2631.0,541.0
42,7.38905609893065,NystromDiagonal,1.0,,50,2631.0,689.0
42,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2631.0,755.0
42,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2631.0,764.0
42,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2631.0,413.0
42,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2631.0,419.0
42,7.38905609893065,RandomisedEVD,1.0,,50,2631.0,496.0
42,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2631.0,557.0
42,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2631.0,616.0
42,7.38905609893065,FITC,0.1353352832366127,,50,2631.0,497.0
42,7.38905609893065,FITC,0.36787944117144233,,50,2631.0,469.0
42,7.38905609893065,FITC,1.0,,50,2631.0,550.0
42,7.38905609893065,FITC,2.718281828459045,,50,2631.0,601.0
42,7.38905609893065,FITC,7.38905609893065,,50,2631.0,673.0
43,0.1353352832366127,BlockJacobi,,1.0,50,4.0,4.0
43,0.1353352832366127,BlockJacobi,,5.0,50,4.0,4.0
43,0.1353352832366127,BlockJacobi,,10.0,50,4.0,4.0
43,0.1353352832366127,BlockJacobi,,15.0,50,4.0,4.0
43,0.1353352832366127,BlockJacobi,,20.0,50,4.0,4.0
43,0.1353352832366127,Nystrom,0.1353352832366127,,50,4.0,23.0
43,0.1353352832366127,Nystrom,0.36787944117144233,,50,4.0,21.0
43,0.1353352832366127,Nystrom,1.0,,50,4.0,19.0
43,0.1353352832366127,Nystrom,2.718281828459045,,50,4.0,17.0
43,0.1353352832366127,Nystrom,7.38905609893065,,50,4.0,15.0
43,0.1353352832366127,NystromRandom,0.1353352832366127,,50,4.0,24.0
43,0.1353352832366127,NystromRandom,0.36787944117144233,,50,4.0,21.0
43,0.1353352832366127,NystromRandom,1.0,,50,4.0,19.0
43,0.1353352832366127,NystromRandom,2.718281828459045,,50,4.0,17.0
43,0.1353352832366127,NystromRandom,7.38905609893065,,50,4.0,15.0
43,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,4.0,23.0
43,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,4.0,22.0
43,0.1353352832366127,NystromDiagonal,1.0,,50,4.0,19.0
43,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,4.0,17.0
43,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,4.0,15.0
43,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,4.0,19.0
43,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,4.0,18.0
43,0.1353352832366127,RandomisedEVD,1.0,,50,4.0,16.0
43,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,4.0,14.0
43,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,4.0,12.0
43,0.1353352832366127,FITC,0.1353352832366127,,50,4.0,4.0
43,0.1353352832366127,FITC,0.36787944117144233,,50,4.0,4.0
43,0.1353352832366127,FITC,1.0,,50,4.0,4.0
43,0.1353352832366127,FITC,2.718281828459045,,50,4.0,4.0
43,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
43,0.36787944117144233,BlockJacobi,,1.0,50,38.0,28.0
43,0.36787944117144233,BlockJacobi,,5.0,50,38.0,29.0
43,0.36787944117144233,BlockJacobi,,10.0,50,38.0,31.0
43,0.36787944117144233,BlockJacobi,,15.0,50,38.0,32.0
43,0.36787944117144233,BlockJacobi,,20.0,50,38.0,32.0
43,0.36787944117144233,Nystrom,0.1353352832366127,,50,38.0,26.0
43,0.36787944117144233,Nystrom,0.36787944117144233,,50,38.0,24.0
43,0.36787944117144233,Nystrom,1.0,,50,38.0,25.0
43,0.36787944117144233,Nystrom,2.718281828459045,,50,38.0,25.0
43,0.36787944117144233,Nystrom,7.38905609893065,,50,38.0,23.0
43,0.36787944117144233,NystromRandom,0.1353352832366127,,50,38.0,24.0
43,0.36787944117144233,NystromRandom,0.36787944117144233,,50,38.0,23.0
43,0.36787944117144233,NystromRandom,1.0,,50,38.0,24.0
43,0.36787944117144233,NystromRandom,2.718281828459045,,50,38.0,22.0
43,0.36787944117144233,NystromRandom,7.38905609893065,,50,38.0,22.0
43,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,38.0,23.0
43,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,38.0,25.0
43,0.36787944117144233,NystromDiagonal,1.0,,50,38.0,23.0
43,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,38.0,24.0
43,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,38.0,22.0
43,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,38.0,17.0
43,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,38.0,17.0
43,0.36787944117144233,RandomisedEVD,1.0,,50,38.0,17.0
43,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,38.0,17.0
43,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,38.0,17.0
43,0.36787944117144233,FITC,0.1353352832366127,,50,38.0,20.0
43,0.36787944117144233,FITC,0.36787944117144233,,50,38.0,19.0
43,0.36787944117144233,FITC,1.0,,50,38.0,20.0
43,0.36787944117144233,FITC,2.718281828459045,,50,38.0,18.0
43,0.36787944117144233,FITC,7.38905609893065,,50,38.0,18.0
43,1.0,BlockJacobi,,1.0,50,209.0,148.0
43,1.0,BlockJacobi,,5.0,50,209.0,183.0
43,1.0,BlockJacobi,,10.0,50,209.0,222.0
43,1.0,BlockJacobi,,15.0,50,209.0,245.0
43,1.0,BlockJacobi,,20.0,50,209.0,250.0
43,1.0,Nystrom,0.1353352832366127,,50,209.0,71.0
43,1.0,Nystrom,0.36787944117144233,,50,209.0,67.0
43,1.0,Nystrom,1.0,,50,209.0,69.0
43,1.0,Nystrom,2.718281828459045,,50,209.0,70.0
43,1.0,Nystrom,7.38905609893065,,50,209.0,73.0
43,1.0,NystromRandom,0.1353352832366127,,50,209.0,70.0
43,1.0,NystromRandom,0.36787944117144233,,50,209.0,71.0
43,1.0,NystromRandom,1.0,,50,209.0,72.0
43,1.0,NystromRandom,2.718281828459045,,50,209.0,73.0
43,1.0,NystromRandom,7.38905609893065,,50,209.0,70.0
43,1.0,NystromDiagonal,0.1353352832366127,,50,209.0,70.0
43,1.0,NystromDiagonal,0.36787944117144233,,50,209.0,71.0
43,1.0,NystromDiagonal,1.0,,50,209.0,73.0
43,1.0,NystromDiagonal,2.718281828459045,,50,209.0,71.0
43,1.0,NystromDiagonal,7.38905609893065,,50,209.0,72.0
43,1.0,RandomisedEVD,0.1353352832366127,,50,209.0,59.0
43,1.0,RandomisedEVD,0.36787944117144233,,50,209.0,59.0
43,1.0,RandomisedEVD,1.0,,50,209.0,60.0
43,1.0,RandomisedEVD,2.718281828459045,,50,209.0,60.0
43,1.0,RandomisedEVD,7.38905609893065,,50,209.0,59.0
43,1.0,FITC,0.1353352832366127,,50,209.0,65.0
43,1.0,FITC,0.36787944117144233,,50,209.0,68.0
43,1.0,FITC,1.0,,50,209.0,62.0
43,1.0,FITC,2.718281828459045,,50,209.0,61.0
43,1.0,FITC,7.38905609893065,,50,209.0,59.0
43,2.718281828459045,BlockJacobi,,1.0,50,802.0,501.0
43,2.718281828459045,BlockJacobi,,5.0,50,802.0,741.0
43,2.718281828459045,BlockJacobi,,10.0,50,802.0,1427.0
43,2.718281828459045,BlockJacobi,,15.0,50,802.0,1719.0
43,2.718281828459045,BlockJacobi,,20.0,50,802.0,1751.0
43,2.718281828459045,Nystrom,0.1353352832366127,,50,802.0,186.0
43,2.718281828459045,Nystrom,0.36787944117144233,,50,802.0,189.0
43,2.718281828459045,Nystrom,1.0,,50,802.0,191.0
43,2.718281828459045,Nystrom,2.718281828459045,,50,802.0,191.0
43,2.718281828459045,Nystrom,7.38905609893065,,50,802.0,194.0
43,2.718281828459045,NystromRandom,0.1353352832366127,,50,802.0,189.0
43,2.718281828459045,NystromRandom,0.36787944117144233,,50,802.0,192.0
43,2.718281828459045,NystromRandom,1.0,,50,802.0,190.0
43,2.718281828459045,NystromRandom,2.718281828459045,,50,802.0,191.0
43,2.718281828459045,NystromRandom,7.38905609893065,,50,802.0,200.0
43,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,802.0,186.0
43,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,802.0,189.0
43,2.718281828459045,NystromDiagonal,1.0,,50,802.0,189.0
43,2.718281828459045,NystromDiagonal,2.718281828459045,,50,802.0,186.0
43,2.718281828459045,NystromDiagonal,7.38905609893065,,50,802.0,197.0
43,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,802.0,158.0
43,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,802.0,157.0
43,2.718281828459045,RandomisedEVD,1.0,,50,802.0,159.0
43,2.718281828459045,RandomisedEVD,2.718281828459045,,50,802.0,157.0
43,2.718281828459045,RandomisedEVD,7.38905609893065,,50,802.0,160.0
43,2.718281828459045,FITC,0.1353352832366127,,50,802.0,207.0
43,2.718281828459045,FITC,0.36787944117144233,,50,802.0,180.0
43,2.718281828459045,FITC,1.0,,50,802.0,161.0
43,2.718281828459045,FITC,2.718281828459045,,50,802.0,152.0
43,2.718281828459045,FITC,7.38905609893065,,50,802.0,172.0
43,7.38905609893065,BlockJacobi,,1.0,50,2503.0,1479.0
43,7.38905609893065,BlockJacobi,,5.0,50,2503.0,2368.0
43,7.38905609893065,BlockJacobi,,10.0,50,2503.0,8151.0
43,7.38905609893065,BlockJacobi,,15.0,50,2503.0,10000.0
43,7.38905609893065,BlockJacobi,,20.0,50,2503.0,9722.0
43,7.38905609893065,Nystrom,0.1353352832366127,,50,2503.0,439.0
43,7.38905609893065,Nystrom,0.36787944117144233,,50,2503.0,491.0
43,7.38905609893065,Nystrom,1.0,,50,2503.0,611.0
43,7.38905609893065,Nystrom,2.718281828459045,,50,2503.0,648.0
43,7.38905609893065,Nystrom,7.38905609893065,,50,2503.0,751.0
43,7.38905609893065,NystromRandom,0.1353352832366127,,50,2503.0,444.0
43,7.38905609893065,NystromRandom,0.36787944117144233,,50,2503.0,473.0
43,7.38905609893065,NystromRandom,1.0,,50,2503.0,604.0
43,7.38905609893065,NystromRandom,2.718281828459045,,50,2503.0,651.0
43,7.38905609893065,NystromRandom,7.38905609893065,,50,2503.0,710.0
43,7.38905609893065,NystromDiagonal,0.1353352832366127,,50,2503.0,458.0
43,7.38905609893065,NystromDiagonal,0.36787944117144233,,50,2503.0,477.0
43,7.38905609893065,NystromDiagonal,1.0,,50,2503.0,600.0
43,7.38905609893065,NystromDiagonal,2.718281828459045,,50,2503.0,668.0
43,7.38905609893065,NystromDiagonal,7.38905609893065,,50,2503.0,738.0
43,7.38905609893065,RandomisedEVD,0.1353352832366127,,50,2503.0,374.0
43,7.38905609893065,RandomisedEVD,0.36787944117144233,,50,2503.0,375.0
43,7.38905609893065,RandomisedEVD,1.0,,50,2503.0,443.0
43,7.38905609893065,RandomisedEVD,2.718281828459045,,50,2503.0,496.0
43,7.38905609893065,RandomisedEVD,7.38905609893065,,50,2503.0,548.0
43,7.38905609893065,FITC,0.1353352832366127,,50,2503.0,485.0
43,7.38905609893065,FITC,0.36787944117144233,,50,2503.0,479.0
43,7.38905609893065,FITC,1.0,,50,2503.0,478.0
43,7.38905609893065,FITC,2.718281828459045,,50,2503.0,539.0
43,7.38905609893065,FITC,7.38905609893065,,50,2503.0,635.0
44,0.1353352832366127,BlockJacobi,,1.0,50,4.0,4.0
44,0.1353352832366127,BlockJacobi,,5.0,50,4.0,4.0
44,0.1353352832366127,BlockJacobi,,10.0,50,4.0,4.0
44,0.1353352832366127,BlockJacobi,,15.0,50,4.0,4.0
44,0.1353352832366127,BlockJacobi,,20.0,50,4.0,4.0
44,0.1353352832366127,Nystrom,0.1353352832366127,,50,4.0,22.0
44,0.1353352832366127,Nystrom,0.36787944117144233,,50,4.0,21.0
44,0.1353352832366127,Nystrom,1.0,,50,4.0,19.0
44,0.1353352832366127,Nystrom,2.718281828459045,,50,4.0,16.0
44,0.1353352832366127,Nystrom,7.38905609893065,,50,4.0,14.0
44,0.1353352832366127,NystromRandom,0.1353352832366127,,50,4.0,22.0
44,0.1353352832366127,NystromRandom,0.36787944117144233,,50,4.0,20.0
44,0.1353352832366127,NystromRandom,1.0,,50,4.0,18.0
44,0.1353352832366127,NystromRandom,2.718281828459045,,50,4.0,16.0
44,0.1353352832366127,NystromRandom,7.38905609893065,,50,4.0,14.0
44,0.1353352832366127,NystromDiagonal,0.1353352832366127,,50,4.0,23.0
44,0.1353352832366127,NystromDiagonal,0.36787944117144233,,50,4.0,21.0
44,0.1353352832366127,NystromDiagonal,1.0,,50,4.0,18.0
44,0.1353352832366127,NystromDiagonal,2.718281828459045,,50,4.0,16.0
44,0.1353352832366127,NystromDiagonal,7.38905609893065,,50,4.0,14.0
44,0.1353352832366127,RandomisedEVD,0.1353352832366127,,50,4.0,18.0
44,0.1353352832366127,RandomisedEVD,0.36787944117144233,,50,4.0,17.0
44,0.1353352832366127,RandomisedEVD,1.0,,50,4.0,15.0
44,0.1353352832366127,RandomisedEVD,2.718281828459045,,50,4.0,13.0
44,0.1353352832366127,RandomisedEVD,7.38905609893065,,50,4.0,12.0
44,0.1353352832366127,FITC,0.1353352832366127,,50,4.0,4.0
44,0.1353352832366127,FITC,0.36787944117144233,,50,4.0,4.0
44,0.1353352832366127,FITC,1.0,,50,4.0,4.0
44,0.1353352832366127,FITC,2.718281828459045,,50,4.0,4.0
44,0.1353352832366127,FITC,7.38905609893065,,50,4.0,4.0
44,0.36787944117144233,BlockJacobi,,1.0,50,40.0,29.0
44,0.36787944117144233,BlockJacobi,,5.0,50,40.0,30.0
44,0.36787944117144233,BlockJacobi,,10.0,50,40.0,31.0
44,0.36787944117144233,BlockJacobi,,15.0,50,40.0,33.0
44,0.36787944117144233,BlockJacobi,,20.0,50,40.0,34.0
44,0.36787944117144233,Nystrom,0.1353352832366127,,50,40.0,23.0
44,0.36787944117144233,Nystrom,0.36787944117144233,,50,40.0,25.0
44,0.36787944117144233,Nystrom,1.0,,50,40.0,24.0
44,0.36787944117144233,Nystrom,2.718281828459045,,50,40.0,25.0
44,0.36787944117144233,Nystrom,7.38905609893065,,50,40.0,22.0
44,0.36787944117144233,NystromRandom,0.1353352832366127,,50,40.0,23.0
44,0.36787944117144233,NystromRandom,0.36787944117144233,,50,40.0,22.0
44,0.36787944117144233,NystromRandom,1.0,,50,40.0,22.0
44,0.36787944117144233,NystromRandom,2.718281828459045,,50,40.0,22.0
44,0.36787944117144233,NystromRandom,7.38905609893065,,50,40.0,21.0
44,0.36787944117144233,NystromDiagonal,0.1353352832366127,,50,40.0,24.0
44,0.36787944117144233,NystromDiagonal,0.36787944117144233,,50,40.0,23.0
44,0.36787944117144233,NystromDiagonal,1.0,,50,40.0,23.0
44,0.36787944117144233,NystromDiagonal,2.718281828459045,,50,40.0,22.0
44,0.36787944117144233,NystromDiagonal,7.38905609893065,,50,40.0,22.0
44,0.36787944117144233,RandomisedEVD,0.1353352832366127,,50,40.0,17.0
44,0.36787944117144233,RandomisedEVD,0.36787944117144233,,50,40.0,18.0
44,0.36787944117144233,RandomisedEVD,1.0,,50,40.0,18.0
44,0.36787944117144233,RandomisedEVD,2.718281828459045,,50,40.0,18.0
44,0.36787944117144233,RandomisedEVD,7.38905609893065,,50,40.0,17.0
44,0.36787944117144233,FITC,0.1353352832366127,,50,40.0,20.0
44,0.36787944117144233,FITC,0.36787944117144233,,50,40.0,20.0
44,0.36787944117144233,FITC,1.0,,50,40.0,20.0
44,0.36787944117144233,FITC,2.718281828459045,,50,40.0,20.0
44,0.36787944117144233,FITC,7.38905609893065,,50,40.0,19.0
44,1.0,BlockJacobi,,1.0,50,221.0,156.0
44,1.0,BlockJacobi,,5.0,50,221.0,193.0
44,1.0,BlockJacobi,,10.0,50,221.0,232.0
44,1.0,BlockJacobi,,15.0,50,221.0,275.0
44,1.0,BlockJacobi,,20.0,50,221.0,286.0
44,1.0,Nystrom,0.1353352832366127,,50,221.0,71.0
44,1.0,Nystrom,0.36787944117144233,,50,221.0,72.0
44,1.0,Nystrom,1.0,,50,221.0,72.0
44,1.0,Nystrom,2.718281828459045,,50,221.0,73.0
44,1.0,Nystrom,7.38905609893065,,50,221.0,72.0
44,1.0,NystromRandom,0.1353352832366127,,50,221.0,71.0
44,1.0,NystromRandom,0.36787944117144233,,50,221.0,71.0
44,1.0,NystromRandom,1.0,,50,221.0,72.0
44,1.0,NystromRandom,2.718281828459045,,50,221.0,74.0
44,1.0,NystromRandom,7.38905609893065,,50,221.0,73.0
44,1.0,NystromDiagonal,0.1353352832366127,,50,221.0,72.0
44,1.0,NystromDiagonal,0.36787944117144233,,50,221.0,73.0
44,1.0,NystromDiagonal,1.0,,50,221.0,73.0
44,1.0,NystromDiagonal,2.718281828459045,,50,221.0,71.0
44,1.0,NystromDiagonal,7.38905609893065,,50,221.0,70.0
44,1.0,RandomisedEVD,0.1353352832366127,,50,221.0,63.0
44,1.0,RandomisedEVD,0.36787944117144233,,50,221.0,63.0
44,1.0,RandomisedEVD,1.0,,50,221.0,63.0
44,1.0,RandomisedEVD,2.718281828459045,,50,221.0,64.0
44,1.0,RandomisedEVD,7.38905609893065,,50,221.0,64.0
44,1.0,FITC,0.1353352832366127,,50,221.0,71.0
44,1.0,FITC,0.36787944117144233,,50,221.0,67.0
44,1.0,FITC,1.0,,50,221.0,67.0
44,1.0,FITC,2.718281828459045,,50,221.0,67.0
44,1.0,FITC,7.38905609893065,,50,221.0,57.0
44,2.718281828459045,BlockJacobi,,1.0,50,851.0,530.0
44,2.718281828459045,BlockJacobi,,5.0,50,851.0,820.0
44,2.718281828459045,BlockJacobi,,10.0,50,851.0,1488.0
44,2.718281828459045,BlockJacobi,,15.0,50,851.0,2001.0
44,2.718281828459045,BlockJacobi,,20.0,50,851.0,2073.0
44,2.718281828459045,Nystrom,0.1353352832366127,,50,851.0,195.0
44,2.718281828459045,Nystrom,0.36787944117144233,,50,851.0,193.0
44,2.718281828459045,Nystrom,1.0,,50,851.0,193.0
44,2.718281828459045,Nystrom,2.718281828459045,,50,851.0,201.0
44,2.718281828459045,Nystrom,7.38905609893065,,50,851.0,210.0
44,2.718281828459045,NystromRandom,0.1353352832366127,,50,851.0,200.0
44,2.718281828459045,NystromRandom,0.36787944117144233,,50,851.0,195.0
44,2.718281828459045,NystromRandom,1.0,,50,851.0,201.0
44,2.718281828459045,NystromRandom,2.718281828459045,,50,851.0,196.0
44,2.718281828459045,NystromRandom,7.38905609893065,,50,851.0,202.0
44,2.718281828459045,NystromDiagonal,0.1353352832366127,,50,851.0,200.0
44,2.718281828459045,NystromDiagonal,0.36787944117144233,,50,851.0,196.0
44,2.718281828459045,NystromDiagonal,1.0,,50,851.0,199.0
44,2.718281828459045,NystromDiagonal,2.718281828459045,,50,851.0,204.0
44,2.718281828459045,NystromDiagonal,7.38905609893065,,50,851.0,207.0
44,2.718281828459045,RandomisedEVD,0.1353352832366127,,50,851.0,167.0
44,2.718281828459045,RandomisedEVD,0.36787944117144233,,50,851.0,166.0
44,2.718281828459045,RandomisedEVD,1.0,,50,851.0,167.0
44,2.718281828459045,RandomisedEVD,2.718281828459045,,50,851.0,167.0
44,2.718281828459045,RandomisedEVD,7.38905609893065,,50,851.0,166.0
44,2.718281828459045,FITC,0.1353352832366127,,50,851.0,213.0
44,2.718281828459045,FITC,0.36787944117144233,,50,851.0,171.0
44,2.718281828459045,FITC,1.0,,50,851.0,176.0
44,2.718281828459045,FITC,2.718281828459045,,50,851.0,168.0
44,2.718281828459045,FITC,7.38905609893065,,50,851.0,177.0
44,7.38905609893065,BlockJacobi,,1.0,50,2793.0,1650.0
44,7.38905609893065,BlockJacobi,,5.0,50,2793.0,2667.0
44,7.38905609893065,BlockJacobi,,10.0,50,2793.0,8576.0
44,7.38905609893065,BlockJacobi,,15.0,50,2793.0,10000.0
44,7.38905609893065,BlockJacobi,,20.0,50,2793.0,10000.0
44,7.38905609893065,Nystrom,0.1353352832366127,,50,2793.0,483.0
44,7.38905609893065,Nystrom,0.36787944117144233,,50,2793.0,521.0
44,7.38905609893065,Nystrom,1.0,,50,2793.0,621.0
44,7.38905609893065,Nystrom,2.718281828459045,,50,2793.0,724.0
44,7.38905609893065,Nystrom,7.38905609893065,,50,2793.0,867.0
44,7.38905609893065,NystromRandom,0.1353352832366127,,50,2793.0,485.0
44,7.38905609893065,NystromRandom,0.36787944117144233,,50,2793.0,515.0
44,7.38905609893065,NystromRandom,1.0,,50,2793.0,643.0
44,7.38905609893065,NystromRandom,2.718281828459045,,50,2793.0,725.0
44,7.38905609893065,NystromRandom,7.38905609893065,,50,2793.0,783.0
